115760,2137422
115760,2135976
115760,2136744
115760,2136448
115760,2137998
115760,2136081
115760,2137677
115760,2137049
116078,2120298
116078,2121589
116102,2121327
116102,2121127
116102,2120297
116117,2121566
116117,2121788
115884,2120258
115925,2121812
115925,2120519
115918,2121166
115918,2121146
115918,2120708
116119,2121358
116119,2121166
116119,2121146
116119,2120521
116119,2121151
116119,2121594
116119,2120926
116119,2120708
116119,2121145
116119,2121812
116119,2121163
116119,2121813
116119,2120519
116119,2120930
116119,2120719
116056,2120515
116056,2121374
116056,2120291
115977,2121604
115977,2121605
115977,2121129
115977,2121139
115889,2121565
115889,2121549
115889,2121557
115889,2121332
115889,2120263
115889,2120916
115998,2120476
115998,2121554
115853,2120922
116119,2120947
116119,2121322
116119,2121585
116119,2120688
116119,2121132
116119,2120515
116119,2121374
116119,2121806
116119,2120299
116119,2120520
116119,2120707
116119,2121797
116119,2120722
116119,2120938
116119,2121579
116119,2120291
116119,2121604
116005,2121580
115806,2121355
115806,2120494
115806,896931
115806,2120674
115806,897164
53012,2120468
52999,2120468
53610,2120468
53009,2120468
53006,2120468
53088,2120468
53089,2120468
53007,2120468
53321,2120468
53016,2120468
53091,2120468
53012,896931
52995,896931
52999,896931
53217,896931
53610,896931
53009,896931
53006,896931
53088,896931
53089,896931
53007,896931
116099,896931
53320,896931
53298,896931
53321,896931
53016,896931
53091,896931
53092,896931
53152,896931
53090,896931
53144,896931
53278,896931
52993,896931
53145,896931
53286,896931
116099,2120906
53016,2121771
53016,2121551
52993,2120496
116099,2121565
115889,896931
115853,896931
115889,2121137
115889,2120473
115889,2121787
115889,2121769
115889,2120683
115889,2120906
115889,2121547
115889,897164
115889,897549
115889,897360
115889,897548
115889,897163
115889,898362
115889,897547
115889,897755
115889,896966
115889,2120283
115889,897550
115889,2121563
115889,2121331
115889,2120264
115889,2121119
115889,2120481
116119,2120248
116119,2121105
116119,2120702
116119,2121353
116119,2120927
116119,2120296
116119,2121580
116119,2121355
116119,2121808
116119,2120895
116119,2120502
116119,2121354
116119,2120928
116119,2120494
116119,2121133
116119,2120294
116119,2121570
116119,2120701
53069,897123
53069,898102
53069,898316
53069,896925
53069,897364
53322,897500
53319,897500
53214,897500
53153,897500
53079,897500
53294,897500
53082,897500
53146,896931
53086,896931
53017,896931
53002,896931
53280,896931
53069,896931
53604,897498
53604,897900
53604,897314
53604,897119
53604,898104
53604,897903
53604,897902
53604,897118
53676,897118
53087,897500
53150,897500
53023,897500
53151,897500
53010,897500
53293,897500
53149,897500
53025,897500
53816,897500
53604,897705
53604,897317
53604,898318
53604,897012
53604,897585
53604,897499
53604,897586
53604,898315
53604,898202
53604,897121
53604,896930
53604,897315
53671,898212
53058,897206
53058,898068
53694,898647
53694,898480
53863,898816
53865,888160
53864,888192
53864,888218
53865,888129
53864,888129
53864,888166
53865,888092
52959,899111
52965,899088
52972,899088
76353,1281223
76353,1281829
76353,1281724
76353,1280761
76357,1281993
76357,1281987
76357,1280761
76361,1280761
76356,1280761
76360,1280761
13380,153757
13380,153495
75154,1271425
75154,1271334
75154,1271470
75154,1271381
75154,1271400
19077,179590
19077,179481
19077,179614
19077,179588
40858,576122
40870,576122
40890,576343
40890,577063
41389,630143
41385,630143
40607,580086
40570,580086
41949,586363
41945,639758
41949,639758
41946,639758
40226,639758
67932,1142998
68736,1193639
68736,1194052
70404,1131632
68736,1131632
69506,1131632
69510,1131632
69532,1131632
69529,1131632
69512,1131632
72000,1148405
67876,1148405
32167,450737
33907,502167
33894,494579
45084,482530
45081,1459951
45081,650879
45081,650909
45081,650932
45081,650885
45642,734590
45642,734087
45810,733582
45810,733949
45457,733944
45457,734094
45453,734604
45453,733953
45454,733953
45453,1459951
45454,1459951
45458,1459951
45768,1459951
45641,1459951
45895,1459951
45642,734584
45574,734570
45573,734570
45767,734570
45766,734570
45817,734570
45574,667053
45573,667053
45767,667053
45766,667053
45817,667053
45574,667035
45573,667035
45767,667035
45766,667035
45817,667035
45766,1459951
45817,1459951
45816,1459951
45816,734570
45816,667053
45816,667035
89136,1478572
87585,1463886
90508,2184369
90508,1470906
90030,1470889
90029,1470889
90031,1470889
90044,1470889
90042,1470889
90041,1470889
90039,1470889
90040,1470889
119782,1470889
119776,1470889
119777,1470889
120139,2190682
119426,2182217
119291,2175179
119293,2175179
117012,2117872
115767,2137272
53309,2137611
53309,2137930
53326,2135934
53308,2135635
53308,2137930
116002,2136305
53193,897108
53197,897108
53242,897108
53283,897108
53243,897108
53198,897108
53244,897108
53117,897108
53199,897108
53118,897108
53119,897108
53200,897108
53201,897108
53202,897108
53120,897108
53203,897108
53290,897108
53204,897108
53205,897108
53121,897108
53122,897108
53206,897108
53207,897108
53208,897108
53209,897108
53304,897108
53239,897108
53240,897108
53284,897108
53241,897108
116101,2120495
116000,2120506
116000,897889
53324,2120490
53324,897889
53324,2120912
53324,2120666
53324,2120287
53324,2120914
53324,2120665
53324,897695
53324,2120672
53324,897306
53324,896918
53324,2121106
53324,898314
53324,898305
53324,897892
53324,897304
53324,897305
53225,897889
53227,897889
53228,897889
53325,897889
53229,897889
53230,897889
53231,897889
53233,897889
53234,897889
53235,897889
53300,897889
53236,897889
53237,897889
53245,897889
53246,897889
53248,897889
53269,897889
53251,897889
53323,897889
53252,897889
116003,897889
53254,897889
53255,897889
53271,897889
53256,897889
53257,897889
53258,897889
53259,897889
53260,897889
53261,897889
53262,897889
53281,897889
53263,897889
53264,897889
53265,897889
53266,897889
53267,897889
53282,897889
53158,897889
116001,897889
53159,897889
53160,897889
53161,897889
53162,897889
53163,897889
53164,897889
53272,897889
53165,897889
53166,897889
53301,897889
53167,897889
53327,897889
53288,897889
53168,897889
53169,897889
53273,897889
53289,897889
53170,897889
53312,897889
53218,897889
53274,897889
53171,897889
53315,897889
53172,897889
53299,897889
53173,897889
53174,897889
53869,897889
53175,897889
53316,897889
53302,897889
53177,897889
53176,897889
53219,897889
53313,897889
53178,897889
53317,897889
53179,897889
53318,897889
53180,897889
53181,897889
53183,897889
53221,897889
53182,897889
53184,897889
116001,2120491
116001,2120665
53218,2120672
115880,2121318
115853,2120271
115853,2120680
115853,2120272
115853,897889
116002,2121340
52998,896967
53111,897886
53050,898162
53275,896931
53123,896931
53124,896931
53125,896931
53126,896931
53127,896931
53004,896931
53128,896931
53129,896931
53131,896931
53132,896931
53133,896931
53134,896931
53135,896931
53136,896931
53137,896931
53276,896931
53138,896931
53139,896931
53328,896931
53210,896931
53094,896931
52998,896931
53105,896931
53222,897889
53104,897889
53105,897889
53106,897889
53223,897889
53224,897889
53268,897889
53107,897889
53226,897889
53108,897889
53277,897889
53109,897889
53110,897889
53232,897889
53291,897889
53111,897889
53292,897889
53112,897889
53238,897889
53247,897889
53249,897889
53250,897889
53253,897889
53270,897889
53324,897886
53324,898099
53324,897105
53324,898307
115853,2121335
115853,2120273
53024,897859
53052,897644
53746,897858
53064,896881
53064,897848
53064,898265
53027,898204
53027,898209
53329,898204
53058,898204
53058,898408
53058,898209
53058,897985
53058,897984
53058,897198
53058,898210
53604,897994
53604,897784
53677,898081
53677,897064
53047,897279
53042,897286
53042,897874
53042,897675
53058,897669
53058,898081
53058,897861
53058,897661
53058,896887
53058,897286
53058,898078
53058,898284
53058,897874
53058,897872
53058,897075
53058,897675
53058,896907
52939,898900
52939,898995
52939,898634
52939,898689
53723,898540
53723,898793
52948,898604
52882,888052
52471,899088
53652,899088
76355,1281606
76354,1281238
76355,1280761
76354,1280761
18004,188155
18004,188232
18004,188204
18004,188205
40886,576621
40887,576621
42894,622634
42885,622634
42874,622634
42889,622634
41384,630143
41386,630143
41408,624722
42476,579563
42502,580086
40227,639758
43369,639762
43369,639760
43370,639762
43370,639760
68064,1133901
68064,1106483
68056,1106483
68740,1194187
68740,1193992
69503,1131305
69503,1130941
69503,1131632
69527,1131632
67870,1147715
67870,1146879
33524,512571
34782,482554
34781,482554
45081,650928
90561,1459951
45081,650888
90567,1459866
45896,733410
45894,733410
45483,733410
90480,733410
45896,1459951
45894,1459951
45483,1459951
90480,1459951
90481,1459951
90558,1459951
90557,1459951
90560,1459951
90562,1459951
90482,1459951
90698,1459951
90567,1459951
45895,733781
45895,733410
45879,734570
45570,734570
45571,734570
45572,734570
45879,667053
45570,667053
45571,667053
45572,667053
90563,667053
45879,667035
45570,667035
45571,667035
45572,667035
45879,1459951
45570,1459951
45571,1459951
45572,1459951
90563,1459951
90429,1459951
90562,667053
90482,667053
90698,667053
90566,667053
88567,667053
87532,1463910
90025,1470889
90028,1470889
90033,1470889
90026,1470889
90037,1470889
90038,1470889
90035,1470889
119775,1470889
90046,1470889
90034,1470889
90036,1470889
90016,1470889
90047,1470889
90020,1470889
119343,2190169
117059,2136219
53093,896860
53220,2136975
117282,897826
53220,897826
117236,897826
53309,2136975
53309,2136325
53309,897826
53309,2136322
53309,2137619
53309,2135653
53309,897431
53308,898038
53308,898032
53308,897826
53045,897301
53807,897659
53765,898062
53799,898066
53020,898256
53763,897658
53766,898275
53757,897854
53063,897854
53063,896879
53063,898122
53063,897059
53063,897457
53794,897649
53064,897857
53026,897857
53053,897786
53003,897982
53003,898207
53058,897987
53058,897006
53058,897005
53058,898400
53058,898206
53599,896897
53599,897474
53599,897473
53599,896899
53047,897467
53047,898292
53047,896906
53058,896900
53058,897873
53058,896889
53058,897871
53058,897475
53058,896901
53058,897077
53058,897879
53058,897676
53058,896896
53058,897076
53058,897083
53058,897677
53058,897679
53058,897078
53058,898285
53058,897686
53058,898082
53058,897681
53058,897867
53058,896902
53058,897081
53058,898288
53058,897080
53058,896897
53710,897875
53710,897289
53599,897087
53599,897470
53599,897469
53599,897671
53599,897285
53599,897685
53599,896905
53599,898282
53599,897282
53599,897478
53599,897674
53599,897870
53599,895634
53599,895633
52878,888218
52877,888218
52964,899089
52962,899089
52963,899089
52964,899088
52962,899088
52963,899088
52970,899088
53651,899088
76369,1280761
76372,1280761
76697,1280761
76352,1280761
13039,145975
11230,164098
17346,169527
17525,169527
13095,153761
42185,554567
40889,576621
43140,576628
43140,575816
43140,576997
43140,576627
42875,622634
43167,622634
42893,622634
42874,622577
43326,619641
43325,619641
43327,622634
42868,622634
42881,622634
42878,622634
42867,622634
42866,622634
42869,622634
42898,622634
42873,622634
42880,622634
42877,622634
43326,622634
43325,622634
42872,622634
42890,622634
42472,581948
42479,579563
42472,579563
42477,582393
72044,1181098
72044,639760
71893,1133901
71893,1106483
68066,1133901
68066,1106483
68070,1188580
68738,1193162
68781,1194129
68765,1131632
69518,1131632
69519,1131632
69509,1131632
69530,1131632
71949,1131632
69508,1131632
69511,1131632
69533,1131632
69516,1131632
70395,1084826
68573,1071834
31909,433628
33516,489734
33851,478634
90625,1459866
90478,1459866
90479,1459866
90625,1459951
90478,1459951
90479,1459951
90568,1459951
90626,1459951
89309,1459951
90568,1459866
89123,1479087
89095,1478921
90095,1470889
90094,1470889
90093,1470889
90091,1470889
90092,1470889
90090,1470889
90019,1470889
90023,1470889
90022,1470889
90021,1470889
90018,1470889
90027,1470889
90024,1470889
120393,2175179
120341,2175179
119309,2175179
119311,2175179
119297,2175179
119306,2175179
115038,2125775
115038,2126032
115038,2160344
119357,2181483
115770,2136017
115770,2181483
117061,2136129
115777,2137763
115775,2137521
53870,2138181
53295,896860
53093,897043
53093,897442
53033,898236
53049,897940
53049,898349
53049,897352
53071,897401
53036,898010
53015,897339
53015,897506
53066,897522
53066,897733
53066,897509
53066,897132
53066,896940
53066,897709
53066,897322
53066,897133
53066,898327
53073,896842
53073,897017
53073,897397
53073,897802
53073,897211
53065,897506
53599,897472
53599,897673
53599,897283
53599,896935
53599,898323
53599,898107
53599,898106
53599,897284
53599,895810
53599,897074
53599,895861
53599,895853
53599,895911
53599,895977
53599,895809
53599,895966
53599,895912
53599,895924
53599,895808
53599,895612
53599,895619
53599,895749
53599,895552
53599,895870
53599,895865
53599,895869
53599,895759
53599,895636
53599,895739
53599,895752
53599,895932
53599,895560
53599,895542
53599,895864
53599,895691
53599,895627
53599,895849
52565,895931
53660,896515
53660,899088
52474,899088
53607,899088
52966,899088
53609,899088
52974,899088
52967,899088
20045,200499
75298,1271172
19351,177047
19351,176988
42174,554567
42196,554567
42870,619641
43325,622598
42879,619641
42492,579563
40316,1181120
71892,1106478
68798,1194160
69505,1131331
69505,1131632
69504,1131632
69513,1131632
69520,1131632
69517,1131632
69526,1131632
69514,1131632
88569,1447962
88556,1459810
88604,1459648
88603,1459648
88684,1459648
88121,1448664
89508,1488416
120345,2190962
120345,2191023
120360,2191023
120184,2189653
120158,2189560
53032,897610
53032,897816
53331,897816
53033,897612
53049,898351
53049,897747
53059,897593
53059,897027
53059,897219
53055,897013
53060,897213
53054,898125
53598,896950
53598,898119
53598,897137
53598,897518
53598,897331
53598,897729
53598,898124
53598,897140
53598,898003
53598,897998
53054,898124
53055,897138
53055,897730
53055,897921
53055,897519
53055,897333
53055,897140
53055,897806
53055,898003
53598,897920
53598,898118
53598,898334
53598,895964
53598,895802
53598,895806
53598,895915
53598,895547
53598,895856
53598,895741
53598,895916
52580,895876
53475,902881
53683,888124
52658,902881
53393,889106
53413,888669
53454,888851
53454,888477
52468,896602
52468,896404
52468,896403
52468,899088
52465,896471
53678,896154
52465,899088
53678,899088
52472,899088
53828,899088
53658,899088
53656,899088
52973,899088
76563,1282459
76563,1283050
76563,1282478
76563,1283588
76563,1282142
76563,1282788
76563,1283888
76563,1284139
76563,1283861
76563,1282114
76563,1282118
76563,1282394
76563,1282964
76563,1282117
76563,1282113
76563,1282967
76739,1280761
76560,1284086
76560,1283799
76565,1280761
76560,1280761
76558,1280761
76366,1280761
76367,1281153
76367,1280761
76368,1280761
76363,1280761
76370,1280761
76359,1280637
76359,1281010
76359,1280761
76362,1281271
76362,1280805
76362,1280761
18422,182495
18424,182495
18423,182495
19351,181657
19351,181157
19351,181297
19351,181400
19351,177014
40319,1181120
40317,1181120
43265,590068
40302,590068
40296,590068
43268,590068
43270,590068
43265,1181120
40302,1181120
40297,1181120
40299,1181120
40296,1181120
43268,1181120
43270,1181120
